institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTAO,5174783,35.0313714,G,O,GNTA,MBA,2023,2
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTDO,31589,27.8808559,G,O,GNTD,MBA,2023,2
4143,"Sanmarg Shikshan Sanstha, Mandukarrao Pandav College of Engineering, Bhandara",414310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOBCH,42014,13.5316699,G,H,GOBC,MBA,2023,2
4143,"Sanmarg Shikshan Sanstha, Mandukarrao Pandav College of Engineering, Bhandara",414310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,PWDOPENH,13,37.4663878,G,H,PWDOPEN,MBA,2023,2
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,41983,13.5316699,G,H,GOPEN,MBA,2023,2
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTBH,44864,5.6408616,G,H,GNTB,MBA,2023,2
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,PWDOPENH,13,2.9395038,G,H,PWDOPEN,MBA,2023,2
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,43132,10.7237825,G,O,GOPEN,MBA,2023,2
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,31696,38.3018249,G,H,GOPEN,MBA,2023,2
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSCH,43100,10.7237825,G,H,GSC,MBA,2023,2
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSTH,43208,10.6738171,G,H,GST,MBA,2023,2
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTAH,38587,22.7518305,G,H,GNTA,MBA,2023,2
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,44332,7.3177061,G,O,GOPEN,MBA,2023,2
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,39941,18.568147,G,O,GOPEN,MBA,2023,2
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSCO,45871,2.8230066,G,O,GSC,MBA,2023,2
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSTO,44358,7.3177061,G,O,GST,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,34893,30.7810107,G,H,GOPEN,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSCH,46122,2.1437108,G,H,GSC,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSTH,30,29.9634001,G,H,GST,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTAH,7810107,12.9967581,G,H,GNTA,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTBH,2,27.723746,G,H,GNTB,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTCH,1437108,25.2754674,G,H,GNTC,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTDH,35444,22.7518305,G,H,GNTD,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOBCH,29,21.1573393,G,H,GOBC,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,PWDOPENH,9634001,15.4810039,G,H,PWDOPEN,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,44300,7.5291306,G,O,GOPEN,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,42525,12.2348372,G,O,GOPEN,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSTO,12,4.4658143,G,O,GST,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTAO,2348372,4.0894831,G,O,GNTA,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTCO,45394,3.5260263,G,O,GNTC,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTDO,45454,8.7895676,G,O,GNTD,MBA,2023,2
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",418110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOBCO,45617,5.4147565,G,O,GOBC,MBA,2023,2
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",418810110,M. B. A.,Un-Aided,Gondwana University,GOPENH,40517,17.8531269,G,H,GOPEN,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,44891,5.6408616,G,H,GOPEN,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSCH,5,2.7449955,G,H,GSC,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,PWDOPENH,6408616,1.0419779,G,H,PWDOPEN,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSCH,46346,1.292202,G,H,GSC,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSTH,31310,38.4694675,G,H,GST,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTBH,1,2.1437108,G,H,GNTB,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,23934,54.0307102,G,O,GOPEN,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSTO,43815,8.9557813,G,O,GST,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GNTDO,54,35.0306279,G,O,GNTD,MBA,2023,2
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",419210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOBCO,307102,34.8195097,G,O,GOBC,MBA,2023,2
4306,"Real Institute Of Management & Research, Beltarodi, Nagpur",430610110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,43042,10.7237825,G,H,GOPEN,MBA,2023,2
4306,"Real Institute Of Management & Research, Beltarodi, Nagpur",430610110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,43423,10.3751914,G,O,GOPEN,MBA,2023,2
4307,"Renaissance Institute Of Management Studies, Datala New Chandrapur",430710110,M. B. A.,Un-Aided,Gondwana University,GOPENH,46385,1.1037045,G,H,GOPEN,MBA,2023,2
4307,"Renaissance Institute Of Management Studies, Datala New Chandrapur",430710110,M. B. A.,Un-Aided,Gondwana University,GOPENO,46550,0.4194213,G,O,GOPEN,MBA,2023,2
4613,"Suryodaya College of Engineering & Technology, Nagpur",461310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,26417,48.7342003,G,H,GOPEN,MBA,2023,2
4613,"Suryodaya College of Engineering & Technology, Nagpur",461310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSCH,37653,24.5000546,G,H,GSC,MBA,2023,2
4613,"Suryodaya College of Engineering & Technology, Nagpur",461310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSTH,45875,2.8230066,G,H,GST,MBA,2023,2
4613,"Suryodaya College of Engineering & Technology, Nagpur",461310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,25029,51.9853424,G,O,GOPEN,MBA,2023,2
4613,"Suryodaya College of Engineering & Technology, Nagpur",461310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,43537,9.6218099,G,O,GOPEN,MBA,2023,2
4613,"Suryodaya College of Engineering & Technology, Nagpur",461310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSCO,44422,7.0629804,G,O,GSC,MBA,2023,2
4613,"Suryodaya College of Engineering & Technology, Nagpur",461310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSTO,46520,0.5791717,G,O,GST,MBA,2023,2
4614,"Shantiniketan Business School, Nagpur",461410110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,46572,0.3281558,G,H,GOPEN,MBA,2023,2
4614,"Shantiniketan Business School, Nagpur",461410110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,46488,0.6884493,G,O,GOPEN,MBA,2023,2
4615,"Govindram Seksaria College of Commerce,Wardha",461510110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,29036,43.854411,G,H,GOPEN,MBA,2023,2
4615,"Govindram Seksaria College of Commerce,Wardha",461510110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,44497,6.8031563,G,O,GOPEN,MBA,2023,2
4634,"Kirsan's Mission Institute of Management, Gankhaira,Ta. Goregaon, Dist. Gondia",463410110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,44789,6.1921123,G,H,GOPEN,MBA,2023,2
4661,"Ahirkar Institute of Management Studies, Nagpur",466110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,45072,5.4147565,G,H,GOPEN,MBA,2023,2
4661,"Ahirkar Institute of Management Studies, Nagpur",466110110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,27311,46.669219,G,O,GOPEN,MBA,2023,2
4662,"Dr. Arun Motghare Mahavidyalaya MBA, Kosara- Konda, Bhandara",466210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,44771,6.1921123,G,H,GOPEN,MBA,2023,2
4662,"Dr. Arun Motghare Mahavidyalaya MBA, Kosara- Konda, Bhandara",466210110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENO,30654,41.0522862,G,O,GOPEN,MBA,2023,2
4663,"Dr. R. G. Bhoyar Arts, Commerce and Science College, Seloo, Wardha",466310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOPENH,12028,76.7274979,G,H,GOPEN,MBA,2023,2
4663,"Dr. R. G. Bhoyar Arts, Commerce and Science College, Seloo, Wardha",466310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOBCH,46258,1.5970247,G,H,GOBC,MBA,2023,2
4663,"Dr. R. G. Bhoyar Arts, Commerce and Science College, Seloo, Wardha",466310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,PWDOPENH,76,63.7708083,G,H,PWDOPEN,MBA,2023,2
4663,"Dr. R. G. Bhoyar Arts, Commerce and Science College, Seloo, Wardha",466310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GSCO,6305,87.5574273,G,O,GSC,MBA,2023,2
4663,"Dr. R. G. Bhoyar Arts, Commerce and Science College, Seloo, Wardha",466310110,M. B. A.,Un-Aided,Rashtrasant Tukadoji Maharaj Nagpur University,GOBCO,29850,41.7841402,G,O,GOBC,MBA,2023,2
5001,"Department of Management Studies, North Maharashtra University, Jalgaon",500110110,M. B. A.,University Department,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENH,19374,62.8035441,G,H,GOPEN,MBA,2023,2
5001,"Department of Management Studies, North Maharashtra University, Jalgaon",500110110,M. B. A.,University Department,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GSCH,40845,16.861737,G,H,GSC,MBA,2023,2
5001,"Department of Management Studies, North Maharashtra University, Jalgaon",500110110,M. B. A.,University Department,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GSTH,31467,38.3018249,G,H,GST,MBA,2023,2
5001,"Department of Management Studies, North Maharashtra University, Jalgaon",500110110,M. B. A.,University Department,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GNTBH,37101,25.2754674,G,H,GNTB,MBA,2023,2
5001,"Department of Management Studies, North Maharashtra University, Jalgaon",500110110,M. B. A.,University Department,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENO,20898,60.1322079,G,O,GOPEN,MBA,2023,2
5001,"Department of Management Studies, North Maharashtra University, Jalgaon",500110110,M. B. A.,University Department,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GSTO,26937,48.5023902,G,O,GST,MBA,2023,2
5001,"Department of Management Studies, North Maharashtra University, Jalgaon",500110110,M. B. A.,University Department,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOBCO,60,46.4953437,G,O,GOBC,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GOPENH,6134,87.8996116,G,H,GOPEN,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GSCH,16323,68.560813,G,H,GSC,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GSTH,15367,70.7798028,G,H,GST,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GNTAH,14100,72.8397197,G,H,GNTA,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GNTBH,12671,75.4855094,G,H,GNTB,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GNTCH,8240,83.9835355,G,H,GNTC,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GNTDH,9013,82.2420206,G,H,GNTD,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GOBCH,7680,85.1638587,G,H,GOBC,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GOPENO,4536,91.0628921,G,O,GOPEN,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GSCO,4872,90.4528329,G,O,GSC,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GSTO,14907,70.8111182,G,O,GST,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GNTAO,5602,89.1325749,G,O,GNTA,MBA,2023,2
5015,"Savitribai Phule Pune University Sub Centre, Nashik",501510110,M. B. A.,University Department,Savitribai Phule Pune University,GOBCO,5606,89.1325749,G,O,GOBC,MBA,2023,2
5101,"Khandesh College Education Society's Institute of Management & Research, Jalgaon",510110110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENH,40632,17.8218526,G,H,GOPEN,MBA,2023,2
5101,"Khandesh College Education Society's Institute of Management & Research, Jalgaon",510110110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GNTBH,43670,9.0516298,G,H,GNTB,MBA,2023,2
5101,"Khandesh College Education Society's Institute of Management & Research, Jalgaon",510110110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOBCH,44940,5.5840892,G,H,GOBC,MBA,2023,2
5101,"Khandesh College Education Society's Institute of Management & Research, Jalgaon",510110110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENO,45130,5.0418285,G,O,GOPEN,MBA,2023,2
5101,"Khandesh College Education Society's Institute of Management & Research, Jalgaon",510110110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENO,40784,16.861737,G,O,GOPEN,MBA,2023,2
5101,"Khandesh College Education Society's Institute of Management & Research, Jalgaon",510163310,(MBA)Pharmaceutical Management,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENH,42050,13.5316699,G,H,GOPEN,MBA,2023,2
5101,"Khandesh College Education Society's Institute of Management & Research, Jalgaon",510163310,(MBA)Pharmaceutical Management,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENO,38830,21.3018614,G,O,GOPEN,MBA,2023,2
5102,"Godavari Institute of Management & Research, Jalgaon",510210110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENH,27670,46.4953437,G,H,GOPEN,MBA,2023,2
5102,"Godavari Institute of Management & Research, Jalgaon",510210110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOBCH,46210,1.7701002,G,H,GOBC,MBA,2023,2
5102,"Godavari Institute of Management & Research, Jalgaon",510210110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",PWDOPENH,46,12.2348372,G,H,PWDOPEN,MBA,2023,2
5102,"Godavari Institute of Management & Research, Jalgaon",510264710,MBA (Health Care and HospitalÂ Management),Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENO,40231,18.2420865,G,O,GOPEN,MBA,2023,2
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510310110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENH,23101,55.1487998,G,H,GOPEN,MBA,2023,2
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510310110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GSCH,32694,35.8498614,G,H,GSC,MBA,2023,2
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510310110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GSTH,40058,18.2962354,G,H,GST,MBA,2023,2
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510310110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GNTAH,30178,41.1210635,G,H,GNTA,MBA,2023,2
5103,"Shri Shivaji Vidya Prasarak Sanstha's Late Bapusaheb Shivaji Rao Deore College of Engineering,Dhule",510310110,M. B. A.,Un-Aided,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",GOPENO,42394,12.9967581,G,O,GOPEN,MBA,2023,2
