institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTBH,6061,88.0168453,G,H,GNTB,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTCH,11251,78.2901687,G,H,GNTC,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTDH,6286,87.5574273,G,H,GNTD,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOBCH,5298,89.5204661,G,H,GOBC,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDOPENH,36801,26.5915555,G,H,PWDOPEN,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDOPENH,16643,68.1470138,G,H,PWDOPEN,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDOBCH,20622,60.1564209,G,H,PWDOBC,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOPENO,3021,94.1138836,G,O,GOPEN,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSCO,3457,93.3486322,G,O,GSC,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSTO,13501,74.0882917,G,O,GST,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTAO,3330,93.4194801,G,O,GNTA,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTCO,4096,91.9442785,G,O,GNTC,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTDO,4169,91.8672063,G,O,GNTD,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOBCO,3371,93.360315,G,O,GOBC,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,EWS,4859,90.4528329,G,S,EW,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,TFWS,3532,93.2608232,G,S,TFW,MBA,2024,1
3101,"Bharti Vidyapeeth's Institute of Management Studies & Research, Navi Mumbai",310110210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,ORPHAN,18488,64.1325749,G,,ORPHAN,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOPENH,1032,98.1550642,G,H,GOPEN,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSCH,1664,96.9120318,G,H,GSC,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSTH,7285,85.741632,G,H,GST,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTAH,1701,96.8255154,G,H,GNTA,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTBH,1673,96.9120318,G,H,GNTB,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTCH,1198,97.8861667,G,H,GNTC,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTDH,1406,97.4790857,G,H,GNTD,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOBCH,1285,97.7330445,G,H,GOBC,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDOPENH,8385,83.2148326,G,H,PWDOPEN,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDRSCH,5968,88.2817907,G,H,PWDRSC,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDROBCH,5201,89.7586714,G,H,PWDROBC,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOPENO,988,98.2873454,G,O,GOPEN,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSCO,1239,97.7678254,G,O,GSC,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSTO,5033,89.9792372,G,O,GST,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTAO,1049,98.1495647,G,O,GNTA,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTBO,1753,96.6706735,G,O,GNTB,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTCO,1252,97.7670928,G,O,GNTC,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTDO,2204,95.7947416,G,O,GNTD,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOBCO,1040,98.1495647,G,O,GOBC,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,EWS,1199,97.8861667,G,S,EW,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,TFWS,931,98.375629,G,S,TFW,MBA,2024,1
3102,"Chetana's Ramprasad Khandelwal Institute of Management & Research, Mumbai",310210210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,ORPHAN,12615,75.5384943,G,,ORPHAN,MBA,2024,1
3104,"Lala Lajpatrai Institute of Management, Mumbai",310410210,M. M. S.,Un-Aided-Linguistic Minority - Punjabi Home University : Mumbai University,Mumbai University,GOPENH,1727,96.7228265,G,H,GOPEN,MBA,2024,1
3104,"Lala Lajpatrai Institute of Management, Mumbai",310410210,M. M. S.,Un-Aided-Linguistic Minority - Punjabi Home University : Mumbai University,Mumbai University,GOPENO,1321,97.5901045,G,O,GOPEN,MBA,2024,1
3104,"Lala Lajpatrai Institute of Management, Mumbai",310410210,M. M. S.,Un-Aided-Linguistic Minority - Punjabi Home University : Mumbai University,Mumbai University,MI,41712,14.7651587,G,,MI,MBA,2024,1
3104,"Lala Lajpatrai Institute of Management, Mumbai",310410210,M. M. S.,Un-Aided-Linguistic Minority - Punjabi Home University : Mumbai University,Mumbai University,TFWS,1489,97.2534878,G,S,TFW,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOPENH,8672,83.1266806,G,H,GOPEN,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSCH,13512,74.0882917,G,H,GSC,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSTH,37978,24.3058559,G,H,GST,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTAH,22199,57.1428571,G,H,GNTA,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTCH,22235,57.1428571,G,H,GNTC,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTDH,29461,42.1459516,G,H,GNTD,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOBCH,16957,67.0505438,G,H,GOBC,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTBH,16045,68.973484,G,H,GNTB,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOPENO,6345,87.4112119,G,O,GOPEN,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSCO,7458,85.2438713,G,O,GSC,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSTO,20598,60.1564209,G,O,GST,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTAO,8887,82.7450552,G,O,GNTA,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTCO,19083,63.3925904,G,O,GNTC,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOBCO,10446,79.6971636,G,O,GOBC,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,EWS,16233,68.560813,G,S,EW,MBA,2024,1
3105,"Mahatma Gandhi Mission's Institute of Management Studies & Research, Kamothe",310510210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,TFWS,8835,82.7450552,G,S,TFW,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOPENH,1227,97.7678254,G,H,GOPEN,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSCH,2277,95.7199577,G,H,GSC,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSTH,10566,79.6124903,G,H,GST,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTAH,3148,93.9423742,G,H,GNTA,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTBH,1477,97.2534878,G,H,GNTB,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTCH,2595,94.9768449,G,H,GNTC,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTDH,2882,94.4086257,G,H,GNTD,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOBCH,1791,96.6706735,G,H,GOBC,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDOPENH,11207,78.2901687,G,H,PWDOPEN,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDOBCH,15333,70.7798028,G,H,PWDOBC,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDRSCH,7297,85.741632,G,H,PWDRSC,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,PWDRNTBH,11430,77.7072851,G,H,PWDRNTB,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOPENO,1099,98.0797509,G,O,GOPEN,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSCO,1732,96.7228265,G,O,GSC,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GSTO,6081,87.8996116,G,O,GST,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTAO,1996,96.2466388,G,O,GNTA,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTBO,1806,96.6574544,G,O,GNTB,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GNTCO,1472,97.2534878,G,O,GNTC,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,GOBCO,1180,97.959764,G,O,GOBC,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,EWS,1519,97.2234236,G,S,EW,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,TFWS,1135,97.9747204,G,S,TFW,MBA,2024,1
3106,"MET's Institute of Management, Mumbai",310610210,M. M. S.,Un-Aided Home University : Mumbai University,Mumbai University,ORPHAN,14791,70.8111182,G,,ORPHAN,MBA,2024,1
3107,"Prin. L. N. Welingkar Institute of Management Development & Research, Mumbai",310710210,M. M. S.,Un-Aided-Autonomous Home University : Mumbai University,Mumbai University,GOPENS,327,99.4958171,G,S,GOPEN,MBA,2024,1
3107,"Prin. L. N. Welingkar Institute of Management Development & Research, Mumbai",310710210,M. M. S.,Un-Aided-Autonomous Home University : Mumbai University,Mumbai University,GSCS,813,98.6333362,G,S,GSC,MBA,2024,1
3107,"Prin. L. N. Welingkar Institute of Management Development & Research, Mumbai",310710210,M. M. S.,Un-Aided-Autonomous Home University : Mumbai University,Mumbai University,GSTS,3919,92.2664625,G,S,GST,MBA,2024,1
3107,"Prin. L. N. Welingkar Institute of Management Development & Research, Mumbai",310710210,M. M. S.,Un-Aided-Autonomous Home University : Mumbai University,Mumbai University,GNTAS,718,98.7808346,G,S,GNTA,MBA,2024,1
3107,"Prin. L. N. Welingkar Institute of Management Development & Research, Mumbai",310710210,M. M. S.,Un-Aided-Autonomous Home University : Mumbai University,Mumbai University,GNTBS,971,98.3462645,G,S,GNTB,MBA,2024,1
3107,"Prin. L. N. Welingkar Institute of Management Development & Research, Mumbai",310710210,M. M. S.,Un-Aided-Autonomous Home University : Mumbai University,Mumbai University,GNTCS,412,99.3850857,G,S,GNTC,MBA,2024,1
3107,"Prin. L. N. Welingkar Institute of Management Development & Research, Mumbai",310710210,M. M. S.,Un-Aided-Autonomous Home University : Mumbai University,Mumbai University,GNTDS,784,98.6764384,G,S,GNTD,MBA,2024,1
3107,"Prin. L. N. Welingkar Institute of Management Development & Research, Mumbai",310710210,M. M. S.,Un-Aided-Autonomous Home University : Mumbai University,Mumbai University,GOBCS,459,99.303334,G,S,GOBC,MBA,2024,1
