UDISE,College Name,College Type,Stream,Status,Medium,Reservation,Caste,Marks,Percentage,Cap Round No,City Name
27230400348,"MULUND VIDYAMANDIR & JR. COLLEGE, MULUND (W)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,242.0,48.4,CAP-2,Mumbai
27230400348,"MULUND VIDYAMANDIR & JR. COLLEGE, MULUND (W)",Co-Ed,Science,Self Financed,English,Women (30%),OBC,383.0,76.6,CAP-2,Mumbai
27230400348,"MULUND VIDYAMANDIR & JR. COLLEGE, MULUND (W)",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,411.0,82.19999999999999,CAP-2,Mumbai
27230400355,"FRIENDS CO.OP. EDU. SOC. LTD. SEC. SCHOOL & JR. COLLEGE, MULUND (W)",Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,265.0,53.0,CAP-2,Mumbai
27230400355,"FRIENDS CO.OP. EDU. SOC. LTD. SEC. SCHOOL & JR. COLLEGE, MULUND (W)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,319.0,63.800000000000004,CAP-2,Mumbai
27230400365,"WAMANRAO MURAJAN MADHYAMIK VIDYALAYA & JR. COLLEGE, MULUND (E)",Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,326.0,65.2,CAP-2,Mumbai
27230400365,"WAMANRAO MURAJAN MADHYAMIK VIDYALAYA & JR. COLLEGE, MULUND (E)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,346.0,69.19999999999999,CAP-2,Mumbai
27230400365,"WAMANRAO MURAJAN MADHYAMIK VIDYALAYA & JR. COLLEGE, MULUND (E)",Co-Ed,Commerce,Partially Aided (20%-80%),English,Remaining seats (Pure),OBC,294.0,58.8,CAP-2,Mumbai
27230400365,"WAMANRAO MURAJAN MADHYAMIK VIDYALAYA & JR. COLLEGE, MULUND (E)",Co-Ed,Science,Partially Aided (20%-80%),English,Remaining seats (Pure),OBC,288.0,57.599999999999994,CAP-2,Mumbai
27230400368,"SOU. LAXMIBAI  ENGLISH MEDIUM SCHOOL & JR. COLLEGE, MULUND (E)",Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,308.0,61.6,CAP-2,Mumbai
27230400371,HOLY ANGELS' HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,257.0,51.4,CAP-2,Mumbai
27230400371,HOLY ANGELS' HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,364.0,72.8,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Arts,Aided,English,Women (30%),OBC,394.0,78.8,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Arts,Aided,English,Remaining seats (Pure),OBC,305.0,61.0,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Commerce,Aided,English,Women (30%),OBC,444.0,88.8,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Commerce,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),OBC,340.0,68.0,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,441.0,88.2,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Science,Aided,English,Women (30%),OBC,428.0,85.6,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Science,Aided,English,Remaining seats (Pure),OBC,424.0,84.8,CAP-2,Mumbai
27230400381,PARAG  VIDYALAYA  JR. COLLEGE BHANDUP W MUMBAI-78,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),OBC,271.0,54.2,CAP-2,Mumbai
27230400381,PARAG  VIDYALAYA  JR. COLLEGE BHANDUP W MUMBAI-78,Co-Ed,Science,Un-Aided,English,Women (30%),OBC,309.0,61.8,CAP-2,Mumbai
27230400382,VIDYABHAVAN JR COLLEGE MULUND (W) MUMBAI-80,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,348.0,69.6,CAP-2,Mumbai
27230400384,MULUND COLLEGE OF COMMERCE MULUND (W) MUMBAI -80,Co-Ed,Commerce,Aided,English,Women (30%),OBC,413.0,82.6,CAP-2,Mumbai
27230400384,MULUND COLLEGE OF COMMERCE MULUND (W) MUMBAI -80,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,409.0,81.8,CAP-2,Mumbai
27230400387,"MCGM'S RATANBAI WALBAI MUNCIPAL JR. SCIENCE COLLEGE MULUND (W), MUMBAI-80",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,356.0,71.2,CAP-2,Mumbai
27230500230,MAROL EDUCATION ACADEMY HIGH SCHOOL,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,311.0,62.2,CAP-2,Mumbai
27230500267,ARVIND GANDBHIR  HIGH SCHOOL,Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,267.0,53.400000000000006,CAP-2,Mumbai
27230500267,ARVIND GANDBHIR  HIGH SCHOOL,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,222.0,44.4,CAP-2,Mumbai
27230500267,ARVIND GANDBHIR  HIGH SCHOOL,Co-Ed,Commerce,Un-Aided,English,Women (30%),OBC,317.0,63.4,CAP-2,Mumbai
27230500267,ARVIND GANDBHIR  HIGH SCHOOL,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),OBC,283.0,56.599999999999994,CAP-2,Mumbai
27230500271,SHREE SAMARTH VIDYALAYA & JUNIOR COLLEGE,Co-Ed,Commerce,Aided,English,Women (30%),OBC,256.0,51.2,CAP-2,Mumbai
27230500316,VERSOVA WELFARE ASSOCIATION HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,270.0,54.0,CAP-2,Mumbai
27230500316,VERSOVA WELFARE ASSOCIATION HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Commerce,Aided,English,Women (30%),OBC,315.0,63.0,CAP-2,Mumbai
27230500316,VERSOVA WELFARE ASSOCIATION HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,312.0,62.4,CAP-2,Mumbai
27230500324,VIDYANIDHI K.R. JR. COLLEGE OF COMMERCE ANDHERI WEST,Co-Ed,Commerce,Aided,English,Women (30%),OBC,300.0,60.0,CAP-2,Mumbai
27230500324,VIDYANIDHI K.R. JR. COLLEGE OF COMMERCE ANDHERI WEST,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,184.0,36.8,CAP-2,Mumbai
27230500334,GYAN KENDRA SEC.  HIGH SCHOOL,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),OBC,308.0,61.6,CAP-2,Mumbai
27230500334,GYAN KENDRA SEC.  HIGH SCHOOL,Co-Ed,Science,Self Financed,English,Women (30%),OBC,285.0,56.99999999999999,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Arts,Aided,English,Women (30%),OBC,317.0,63.4,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Arts,Aided,English,Remaining seats (Pure),OBC,226.0,45.2,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,356.0,71.2,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,344.0,68.8,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Aided,English,Women (30%),OBC,402.0,80.4,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,396.0,79.2,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Self Financed,English,Women (30%),OBC,329.0,65.8,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,360.0,72.0,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Aided,English,Women (30%),OBC,376.0,75.2,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Aided,English,Remaining seats (Pure),OBC,362.0,72.39999999999999,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Arts,Aided,English,Remaining seats (Pure),OBC,260.0,52.0,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,300.0,60.0,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,236.0,47.199999999999996,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Aided,English,Women (30%),OBC,428.0,85.6,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,415.0,83.0,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Self Financed,English,Women (30%),OBC,326.0,65.2,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,300.0,60.0,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Aided,English,Women (30%),OBC,388.0,77.60000000000001,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),OBC,382.0,76.4,CAP-2,Mumbai
27230500502,L.J.N.J. MAHILA MAHAVIDYALAYA,Girls,Commerce,Aided,English,Remaining seats (Pure),OBC,247.0,49.4,CAP-2,Mumbai
27230500509,AAKASH JR COLLEGE OF SCI & COM,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,276.0,55.2,CAP-2,Mumbai
27230500511,M. L. DAHANUKAR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Women (30%),OBC,425.0,85.0,CAP-2,Mumbai
27230500511,M. L. DAHANUKAR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,408.0,81.6,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Government / Local Body,English,Women (30%),OBC,362.0,72.39999999999999,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Government / Local Body,English,Remaining seats (Pure),OBC,226.0,45.2,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Government / Local Body,English,Remaining seats (Pure),OBC,317.0,63.4,CAP-2,Mumbai
27230500514,DIXIT ROAD JR COLLEGE OF SCIENCE,Co-Ed,Science,Self Financed,English,Women (30%),OBC,365.0,73.0,CAP-2,Mumbai
27230500514,DIXIT ROAD JR COLLEGE OF SCIENCE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,357.0,71.39999999999999,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Arts,Aided,English,Women (30%),OBC,318.0,63.6,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Arts,Aided,English,Remaining seats (Pure),OBC,268.0,53.6,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Aided,English,Women (30%),OBC,398.0,79.60000000000001,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,395.0,79.0,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Aided,English,Women (30%),OBC,414.0,82.8,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Aided,English,Remaining seats (Pure),OBC,382.0,76.4,CAP-2,Mumbai
27230500601,CHETANA'S JUNIOR COLLEGE OF COMMERCE,Co-Ed,Arts,Aided,English,Remaining seats (Pure),OBC,283.0,56.599999999999994,CAP-2,Mumbai
27230500601,CHETANA'S JUNIOR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Women (30%),OBC,189.0,37.8,CAP-2,Mumbai
27230500601,CHETANA'S JUNIOR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,215.0,43.0,CAP-2,Mumbai
27230600277,GURUKUL ENGLISH SCHOOL & JR. COLLEGE  MALAD EAST,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,436.0,87.2,CAP-2,Mumbai
27230700108,SAMATA VIDYAMANDIR JUNIOR COLLEGE OF COMMERCE & SCIENCE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,281.0,56.2,CAP-2,Mumbai
27230700116,M.L.R.T. GALA PIONEER ENGLISH SCHOOL & JR. COLLEGE,Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,232.0,46.400000000000006,CAP-2,Mumbai
27230700116,M.L.R.T. GALA PIONEER ENGLISH SCHOOL & JR. COLLEGE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,390.0,78.0,CAP-2,Mumbai
27230700124,ANUDATTA VIDYALAYA & JUNIOR COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),OBC,310.0,62.0,CAP-2,Mumbai
27230700139,SREE. MANGUBHAI DATTANI VIDYALAYA & JR. COLLEGE,Co-Ed,Commerce,Aided,English,Women (30%),OBC,264.0,52.800000000000004,CAP-2,Mumbai
27230700139,SREE. MANGUBHAI DATTANI VIDYALAYA & JR. COLLEGE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,208.0,41.6,CAP-2,Mumbai
27230700139,SREE. MANGUBHAI DATTANI VIDYALAYA & JR. COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),OBC,370.0,74.0,CAP-2,Mumbai
27230700146,CHOGLE HIGH SCHOOL,Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,318.0,63.6,CAP-2,Mumbai
27230700146,CHOGLE HIGH SCHOOL,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,303.0,60.6,CAP-2,Mumbai
27230700152,VIDYA BHUSHAN HIGH SCHOOL & JR.COLLEGE,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),OBC,215.0,43.0,CAP-2,Mumbai
27230700161,SHAILENDRA EDU. SOCIETY'S SECONDARY SCHOOL & JR. COLLEGE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,385.0,77.0,CAP-2,Mumbai
27230700161,SHAILENDRA EDU. SOCIETY'S SECONDARY SCHOOL & JR. COLLEGE,Co-Ed,Science,Aided,English,Women (30%),OBC,364.0,72.8,CAP-2,Mumbai
27230700161,SHAILENDRA EDU. SOCIETY'S SECONDARY SCHOOL & JR. COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),OBC,377.0,75.4,CAP-2,Mumbai
27230700247,ANANDIBAI DAMODAR KALE VIDYALAYA & JR. COLLEGE OF COMMERCE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,358.0,71.6,CAP-2,Mumbai
27230700256,ST. ROCKS HIGH SCHOOL & JUNIOR COLLEGE OF COMMERCE &  SCIENCE ,Co-Ed,Science,Un-Aided,English,Remaining seats (Pure),OBC,264.0,52.800000000000004,CAP-2,Mumbai
27230700259,"SAILEE DEGREE COLLEGE (SCIENCE & COMMERCE )AND M.J.JR. COLLEGE OF SCIENCE , GORAI ROAD",Co-Ed,Commerce,Self Financed,English,Women (30%),OBC,281.0,56.2,CAP-2,Mumbai
27230700259,"SAILEE DEGREE COLLEGE (SCIENCE & COMMERCE )AND M.J.JR. COLLEGE OF SCIENCE , GORAI ROAD",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,295.0,59.0,CAP-2,Mumbai
27230700259,"SAILEE DEGREE COLLEGE (SCIENCE & COMMERCE )AND M.J.JR. COLLEGE OF SCIENCE , GORAI ROAD",Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),OBC,234.0,46.800000000000004,CAP-2,Mumbai
27230700266,"GOKHALE HIGH SCHOOL AND JUNIOR COLLEGE, BORIVALI WEST",Co-Ed,Science,Aided,English,Women (30%),OBC,342.0,68.4,CAP-2,Mumbai
27230700266,"GOKHALE HIGH SCHOOL AND JUNIOR COLLEGE, BORIVALI WEST",Co-Ed,Science,Aided,English,Remaining seats (Pure),OBC,274.0,54.800000000000004,CAP-2,Mumbai
27230700299,SHRI. BHAUSAHEB VARTAK  ARTS COM & SCI. COLLEGE,Co-Ed,Arts,Aided,English,Women (30%),OBC,282.0,56.39999999999999,CAP-2,Mumbai
27230700299,SHRI. BHAUSAHEB VARTAK  ARTS COM & SCI. COLLEGE,Co-Ed,Commerce,Aided,English,Women (30%),OBC,370.0,74.0,CAP-2,Mumbai
27230700299,SHRI. BHAUSAHEB VARTAK  ARTS COM & SCI. COLLEGE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),OBC,350.0,70.0,CAP-2,Mumbai
27230700314,"XAVIER JUNIOR COLLEGE OF ARTS, COMMERCE &REM JUNIOR COLLEGE OF SCIENCE, C L TECHNICAL COLLEGE BORIWALI WEST",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),OBC,335.0,67.0,CAP-2,Mumbai
27230700314,"XAVIER JUNIOR COLLEGE OF ARTS, COMMERCE &REM JUNIOR COLLEGE OF SCIENCE, C L TECHNICAL COLLEGE BORIWALI WEST",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),OBC,387.0,77.4,CAP-2,Mumbai
27230700317,ST. ROCKS JR. COLLEGE OF COMMERCE & SCIENCE,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),OBC,227.0,45.4,CAP-2,Mumbai
27230700317,ST. ROCKS JR. COLLEGE OF COMMERCE & SCIENCE,Co-Ed,Science,Un-Aided,English,Remaining seats (Pure),OBC,456.0,91.2,CAP-2,Mumbai
27230100548,ELPHINSTONE COLLEGE,Co-Ed,Science,Government / Local Body,English,Remaining seats (Pure),SEBC,384.0,76.8,CAP-2,Mumbai
27230101040,"D. E. SOCIET'S  KIRTI M. DOONGURSEE COLLEGE OF ARTS, SCIENCE & COMMERCE (AUTONOMOUS)",Co-Ed,Science,Aided,English,Women (30%),SEBC,292.0,58.4,CAP-2,Mumbai
27230101041,"D.G.RUPAREL COLLEGE OF ARTS,SCI & COMM.",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),SEBC,387.0,77.4,CAP-2,Mumbai
27230101041,"D.G.RUPAREL COLLEGE OF ARTS,SCI & COMM.",Co-Ed,Science,Aided,English,Remaining seats (Pure),SEBC,444.0,88.8,CAP-2,Mumbai
27230209288,RAMNIVAS RUIA JUNIOR COLLEGE,Co-Ed,Science,Aided,English,Women (30%),SEBC,321.0,64.2,CAP-2,Mumbai
27230209288,RAMNIVAS RUIA JUNIOR COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),SEBC,377.0,75.4,CAP-2,Mumbai
27230209289,R.A.PODAR COLLEGE OF COMM. & ECONOMICS,Co-Ed,Commerce,Aided,English,Women (30%),SEBC,387.0,77.4,CAP-2,Mumbai
27230209289,R.A.PODAR COLLEGE OF COMM. & ECONOMICS,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),SEBC,410.0,82.0,CAP-2,Mumbai
27230300465,SARSWATI VIDYA NIKETAN JR COLLEGE OF COMMERCE AND SCIENCE,Co-Ed,Science,Un-Aided,English,Remaining seats (Pure),SEBC,396.0,79.2,CAP-2,Mumbai
27230300533,"PACE JUNIOR SCIENCE COLLEGE, CHEMBUR",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),SEBC,356.0,71.2,CAP-2,Mumbai
27230400236,"DON BOSCO HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),SEBC,465.0,93.0,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Arts,Aided,English,Women (30%),SEBC,416.0,83.2,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),SEBC,312.0,62.4,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Science,Aided,English,Women (30%),SEBC,402.0,80.4,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Science,Aided,English,Remaining seats (Pure),SEBC,363.0,72.6,CAP-2,Mumbai
27230400384,MULUND COLLEGE OF COMMERCE MULUND (W) MUMBAI -80,Co-Ed,Commerce,Aided,English,Women (30%),SEBC,445.0,89.0,CAP-2,Mumbai
27230400384,MULUND COLLEGE OF COMMERCE MULUND (W) MUMBAI -80,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),SEBC,315.0,63.0,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Aided,English,Women (30%),SEBC,314.0,62.8,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),SEBC,270.0,54.0,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),SEBC,413.0,82.6,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Aided,English,Women (30%),SEBC,362.0,72.39999999999999,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),SEBC,378.0,75.6,CAP-2,Mumbai
27230500511,M. L. DAHANUKAR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),SEBC,408.0,81.6,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Aided,English,Women (30%),SEBC,277.0,55.400000000000006,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Aided,English,Remaining seats (Pure),SEBC,314.0,62.8,CAP-2,Mumbai
27230500601,CHETANA'S JUNIOR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),SEBC,337.0,67.4,CAP-2,Mumbai
27230600277,GURUKUL ENGLISH SCHOOL & JR. COLLEGE  MALAD EAST,Co-Ed,Science,Self Financed,English,Women (30%),SEBC,432.0,86.4,CAP-2,Mumbai
27230100548,ELPHINSTONE COLLEGE,Co-Ed,Commerce,Government / Local Body,English,Remaining seats (Pure),EWS,326.0,65.2,CAP-2,Mumbai
27230100963,BHARATIYA VIDYA BHAVAN'S H. S. COLLEGE OF ARTS & SCIENCE (BHAVANS COLLEGE),Co-Ed,Science,Aided,English,Remaining seats (Pure),EWS,291.0,58.199999999999996,CAP-2,Mumbai
27230101040,"D. E. SOCIET'S  KIRTI M. DOONGURSEE COLLEGE OF ARTS, SCIENCE & COMMERCE (AUTONOMOUS)",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),EWS,321.0,64.2,CAP-2,Mumbai
27230101041,"D.G.RUPAREL COLLEGE OF ARTS,SCI & COMM.",Co-Ed,Commerce,Aided,English,Women (30%),EWS,281.0,56.2,CAP-2,Mumbai
27230101041,"D.G.RUPAREL COLLEGE OF ARTS,SCI & COMM.",Co-Ed,Science,Aided,English,Women (30%),EWS,353.0,70.6,CAP-2,Mumbai
27230101041,"D.G.RUPAREL COLLEGE OF ARTS,SCI & COMM.",Co-Ed,Science,Aided,English,Remaining seats (Pure),EWS,353.0,70.6,CAP-2,Mumbai
27230209288,RAMNIVAS RUIA JUNIOR COLLEGE,Co-Ed,Science,Aided,English,Women (30%),EWS,399.0,79.80000000000001,CAP-2,Mumbai
27230209288,RAMNIVAS RUIA JUNIOR COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),EWS,269.0,53.800000000000004,CAP-2,Mumbai
27230209289,R.A.PODAR COLLEGE OF COMM. & ECONOMICS,Co-Ed,Commerce,Aided,English,Women (30%),EWS,313.0,62.6,CAP-2,Mumbai
27230209289,R.A.PODAR COLLEGE OF COMM. & ECONOMICS,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),EWS,291.0,58.199999999999996,CAP-2,Mumbai
27230400371,HOLY ANGELS' HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Science,Self Financed,English,Women (30%),EWS,373.0,74.6,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Commerce,Aided,English,Women (30%),EWS,294.0,58.8,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),EWS,231.0,46.2,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Science,Aided,English,Women (30%),EWS,376.0,75.2,CAP-2,Mumbai
27230400379,"V G VAZE COLLEGE ARTS,SCI  & COMM.MULUND (E) MUMBAI-81",Co-Ed,Science,Aided,English,Remaining seats (Pure),EWS,363.0,72.6,CAP-2,Mumbai
27230400384,MULUND COLLEGE OF COMMERCE MULUND (W) MUMBAI -80,Co-Ed,Commerce,Aided,English,Women (30%),EWS,335.0,67.0,CAP-2,Mumbai
27230400384,MULUND COLLEGE OF COMMERCE MULUND (W) MUMBAI -80,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),EWS,365.0,73.0,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Aided,English,Women (30%),EWS,387.0,77.4,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Aided,English,Women (30%),EWS,319.0,63.800000000000004,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Aided,English,Remaining seats (Pure),EWS,304.0,60.8,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),EWS,370.0,74.0,CAP-2,Mumbai
