institute_code,institute_name,branch_code,course_name,status,admission_level,stage,raw_category_code,seat_type,gender,category,quota,rank,percentile
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSEBCO,Technical,General,SEBC,Other than Home District,64268,75.60
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,84936,70.20
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",628861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,56475,77.40
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630419110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,58513,77.00
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630419110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,106491,63.60
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630419110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,109592,62.60
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630419110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,103684,64.60
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630419110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,89912,68.80
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630425110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,101413,65.40
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630425110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,44373,80.40
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630425110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,DEFOBCS,Non-Technical,General,OBC,State Level,54719,77.92
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630429310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTH,Non-Technical,General,ST,Home District,68843,74.40
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630429310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTH,Non-Technical,General,ST,Home District,30817,83.60
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630429310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSEBCO,Non-Technical,General,SEBC,Other than Home District,46823,79.80
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630429310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,77281,72.20
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630437210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGSEBCH,Technical,General,SEBC,Home District,79303,71.60
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630437210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,78525,72.00
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630461210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSEBCH,Non-Technical,General,SEBC,Home District,71557,73.80
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630499810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,31308,83.60
6304,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",630499810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,123459,56.60
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631319110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,52067,78.60
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631319110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,42872,80.80
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631324510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,110448,62.20
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631324510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,76406,72.40
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631329310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,104038,64.40
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631329310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,128589,53.60
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631337210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,118875,58.80
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631337210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGSCH,Technical,General,SC,Home District,118007,59.20
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,110786,62.00
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,104740,64.20
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOPENO,Technical,Ladies,OPEN,Other than Home District,63527,75.80
6313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",631361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,40021,81.40
6315,Sanjeevan Group of Institutions,631519110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSEBCH,Technical,General,SEBC,Home District,99186,66.00
6315,Sanjeevan Group of Institutions,631519110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,90902,68.60
6315,Sanjeevan Group of Institutions,631519110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,87303,69.60
6315,Sanjeevan Group of Institutions,631524210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSEBCO,Technical,General,SEBC,Other than Home District,63178,75.80
6315,Sanjeevan Group of Institutions,631529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOPENH,Technical,Ladies,OPEN,Home District,87187,69.60
6315,Sanjeevan Group of Institutions,631529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,96638,66.80
6315,Sanjeevan Group of Institutions,631529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,64742,75.40
6315,Sanjeevan Group of Institutions,631529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,77037,72.20
6315,Sanjeevan Group of Institutions,631529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,95967,67.00
6315,Sanjeevan Group of Institutions,631561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,131638,51.20
6315,Sanjeevan Group of Institutions,631561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSTO,Technical,General,ST,Other than Home District,115858,60.17
6315,Sanjeevan Group of Institutions,631561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,126795,54.60
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGNTCH,Non-Technical,General,NTC,Home District,111794,61.80
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGNTCH,Non-Technical,General,NTC,Home District,110777,62.00
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,81391,71.20
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,79127,71.80
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631924510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,73504,73.20
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631924510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,39122,81.60
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631924510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,95721,67.14
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631929310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,132622,50.40
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631929310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,77608,72.20
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631929310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,87242,69.60
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631929310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,55662,77.60
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,94717,67.40
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,73370,73.20
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGSCH,Technical,General,SC,Home District,62205,76.00
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,60317,76.60
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,120247,58.20
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSEBCH,Technical,General,SEBC,Home District,120750,58.00
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOPENO,Technical,Ladies,OPEN,Other than Home District,78922,71.80
6319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",631961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,71495,73.80
6324,"Rajgad Dnyanpeeth's Technical Campus,Dhangwadi, Bhor",632419110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,116661,60.00
6324,"Rajgad Dnyanpeeth's Technical Campus,Dhangwadi, Bhor",632419110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,95638,67.20
6324,"Rajgad Dnyanpeeth's Technical Campus,Dhangwadi, Bhor",632424510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,74618,73.00
6324,"Rajgad Dnyanpeeth's Technical Campus,Dhangwadi, Bhor",632437210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,110268,62.20
6324,"Rajgad Dnyanpeeth's Technical Campus,Dhangwadi, Bhor",632437210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGSTH,Technical,General,ST,Home District,109621,62.60
6324,"Rajgad Dnyanpeeth's Technical Campus,Dhangwadi, Bhor",632437210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGSTH,Technical,General,ST,Home District,58305,77.00
6324,"Rajgad Dnyanpeeth's Technical Campus,Dhangwadi, Bhor",632461210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,111769,61.80
6326,Karmayogi Institute of Technology,632619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,58020,77.00
6326,Karmayogi Institute of Technology,632619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,36782,82.20
6326,Karmayogi Institute of Technology,632619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,41738,81.00
6326,Karmayogi Institute of Technology,632619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,73885,73.20
6326,Karmayogi Institute of Technology,632619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,97634,66.60
6326,Karmayogi Institute of Technology,632625110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NLOBCH,Non-Technical,Ladies,OBC,Home District,34308,82.80
6326,Karmayogi Institute of Technology,632629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOBCH,Technical,Ladies,OBC,Home District,55160,77.80
6326,Karmayogi Institute of Technology,632629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,79799,71.60
6326,Karmayogi Institute of Technology,632629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLSCO,Technical,Ladies,SC,Other than Home District,79909,71.60
6326,Karmayogi Institute of Technology,632629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,51738,78.60
6326,Karmayogi Institute of Technology,632629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,56901,77.40
6326,Karmayogi Institute of Technology,632637210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,75275,72.80
6326,Karmayogi Institute of Technology,632661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,57781,77.20
6326,Karmayogi Institute of Technology,632661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLSCH,Non-Technical,Ladies,SC,Home District,35143,82.60
6326,Karmayogi Institute of Technology,632661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,81522,71.20
6326,Karmayogi Institute of Technology,632661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,48736,79.40
6326,Karmayogi Institute of Technology,632661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,40131,81.40
6402,"New Institute of Technology, Kolhapur",640219110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,48537,79.40
6402,"New Institute of Technology, Kolhapur",640219110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSTH,Technical,General,ST,Home District,98850,66.20
6402,"New Institute of Technology, Kolhapur",640219110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,48820,79.40
6402,"New Institute of Technology, Kolhapur",640219110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,47133,79.80
6402,"New Institute of Technology, Kolhapur",640219110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,44545,80.40
6402,"New Institute of Technology, Kolhapur",640229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,32647,83.20
6402,"New Institute of Technology, Kolhapur",640229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,127357,54.24
6402,"New Institute of Technology, Kolhapur",640229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,33398,83.00
6402,"New Institute of Technology, Kolhapur",640229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,33716,83.00
6402,"New Institute of Technology, Kolhapur",640229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,34212,82.80
6402,"New Institute of Technology, Kolhapur",640260210,Automobile Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSEBCH,Non-Technical,General,SEBC,Home District,89270,69.00
6402,"New Institute of Technology, Kolhapur",640260210,Automobile Engineering,Un-Aided,Post-SSC Diploma,Stage-I,PWDOPENH,Non-Technical,General,OPEN,Home District,44590,80.40
6402,"New Institute of Technology, Kolhapur",640260210,Automobile Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,91103,68.40
6402,"New Institute of Technology, Kolhapur",640261210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLSCO,Non-Technical,Ladies,SC,Other than Home District,99563,66.00
6402,"New Institute of Technology, Kolhapur",640261210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLSCO,Non-Technical,Ladies,SC,Other than Home District,107919,63.20
6402,"New Institute of Technology, Kolhapur",640261210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,54038,78.00
6402,"New Institute of Technology, Kolhapur",640274210,Electronics and Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,131774,51.20
6402,"New Institute of Technology, Kolhapur",640274210,Electronics and Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,93559,67.80
6402,"New Institute of Technology, Kolhapur",640299810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,21894,86.00
6403,"Latthe Education Society's Polytechnic, Sangli",640319110,Civil Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,64278,75.60
6403,"Latthe Education Society's Polytechnic, Sangli",640319110,Civil Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,136706,46.00
6403,"Latthe Education Society's Polytechnic, Sangli",640319110,Civil Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,118452,59.00
6403,"Latthe Education Society's Polytechnic, Sangli",640319110,Civil Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,87297,69.60
6403,"Latthe Education Society's Polytechnic, Sangli",640324510,Computer Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,28058,84.40
6403,"Latthe Education Society's Polytechnic, Sangli",640324510,Computer Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,74310,73.00
6403,"Latthe Education Society's Polytechnic, Sangli",640324510,Computer Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,42215,80.80
6403,"Latthe Education Society's Polytechnic, Sangli",640324510,Computer Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,33843,82.80
6403,"Latthe Education Society's Polytechnic, Sangli",640329310,Electrical Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,47168,79.80
6403,"Latthe Education Society's Polytechnic, Sangli",640329310,Electrical Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,67068,74.80
6403,"Latthe Education Society's Polytechnic, Sangli",640329310,Electrical Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,96984,66.80
6403,"Latthe Education Society's Polytechnic, Sangli",640329310,Electrical Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,52603,78.40
6403,"Latthe Education Society's Polytechnic, Sangli",640337210,Electronics and Telecommunication Engg,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,37700,82.00
6403,"Latthe Education Society's Polytechnic, Sangli",640337210,Electronics and Telecommunication Engg,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,19636,86.60
6403,"Latthe Education Society's Polytechnic, Sangli",640337210,Electronics and Telecommunication Engg,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,48458,79.40
6403,"Latthe Education Society's Polytechnic, Sangli",640361210,Mechanical Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,108896,62.80
6403,"Latthe Education Society's Polytechnic, Sangli",640361210,Mechanical Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,37179,82.00
6403,"Latthe Education Society's Polytechnic, Sangli",640361210,Mechanical Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,125515,55.40
6403,"Latthe Education Society's Polytechnic, Sangli",640361210,Mechanical Engineering,Un-Aided-Religious Minority - Jain,Post-SSC Diploma,,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,71887,73.60
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640519110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,67987,74.60
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640519110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,48028,79.50
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640519110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,134521,48.60
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640524510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,118050,59.20
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640524610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,23009,85.80
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640524610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,121537,57.60
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640537210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,30983,83.60
