institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",622010110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GSTH,30,20.1428876,G,H,GST,MBA,2023,3
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",622010110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOBCH,5608872,18.2962354,G,H,GOBC,MBA,2023,3
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",622010110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOPENO,35828,28.7519142,G,O,GOPEN,MBA,2023,3
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GSTO,45035,5.5130168,G,O,GST,MBA,2023,3
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GNTAO,40978,16.1664216,G,O,GNTA,MBA,2023,3
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GOBCO,46017,2.2802608,G,O,GOBC,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,10833,78.6114431,G,H,GOPEN,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,12385,75.8641435,G,H,GSC,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,18266,64.856588,G,H,GNTA,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,13404,74.0882917,G,H,GNTC,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,11231,78.2901687,G,H,GNTD,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,11418,77.7072851,G,H,GOBC,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,7004,86.387005,G,O,GOPEN,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,7240,85.9799821,G,O,GSC,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,7661,85.1638587,G,O,GNTC,MBA,2023,3
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,8043,84.0379444,G,O,GOBC,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,10941,78.41282,G,H,GOPEN,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,32464,35.8498614,G,H,GSC,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,20461,61.0060831,G,H,GNTC,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,29280,42.9337125,G,H,GNTD,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,21287,58.8291747,G,H,GST,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,45004,5.5840892,G,H,GNTC,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,15464,70.5480201,G,O,GOPEN,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,28229,45.4485849,G,O,GSC,MBA,2023,3
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,41595,15.007657,G,O,GNTA,MBA,2023,3
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,21009,59.432575,G,H,GOPEN,MBA,2023,3
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,39315,20.466089,G,H,GSC,MBA,2023,3
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,30396,41.1210635,G,H,GNTB,MBA,2023,3
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,44518,6.8031563,G,H,GOBC,MBA,2023,3
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,40837,16.861737,G,O,GOPEN,MBA,2023,3
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,41342,15.6678752,G,O,GOBC,MBA,2023,3
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOPENH,37676,24.5000546,G,H,GOPEN,MBA,2023,3
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GSTH,42107,13.4936424,G,H,GST,MBA,2023,3
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GNTAH,24,12.9967581,G,H,GNTA,MBA,2023,3
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOBCH,5000546,12.9967581,G,H,GOBC,MBA,2023,3
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOPENO,43462,9.6271949,G,O,GOPEN,MBA,2023,3
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GSTO,9,8.7895676,G,O,GST,MBA,2023,3
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GNTCO,6271949,8.9557813,G,O,GNTC,MBA,2023,3
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,41874,14.150732,G,H,GOPEN,MBA,2023,3
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,37841,24.4749508,G,O,GOPEN,MBA,2023,3
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",630710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,8850,82.7450552,G,H,GOPEN,MBA,2023,3
6315,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",631564610,MBA (Marketing andÂ Finance),Un-Aided,Shivaji University,GOPENH,44971,5.5840892,G,H,GOPEN,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,4092,91.9442785,G,H,GOPEN,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,7053,86.1235516,G,H,GSC,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,37755,24.5000546,G,H,GST,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,10187,79.9256912,G,H,GNTA,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,4350,91.479984,G,H,GNTC,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,5208,89.7586714,G,H,GOBC,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,3086,94.0057088,G,O,GOPEN,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,3698,92.7840309,G,O,GSC,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,3114,93.9509954,G,O,GNTB,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,3707,92.7840309,G,O,GNTD,MBA,2023,3
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,3434,93.3486322,G,O,GOBC,MBA,2023,3
6547,"Suryadatta Educational Foundation, Suryadatta Institute of Management and Mass Communication, Pune",654710110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENH,31905,38.1368394,G,H,GOPEN,MBA,2023,3
6547,"Suryadatta Educational Foundation, Suryadatta Institute of Management and Mass Communication, Pune",654710110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENH,39698,20.1428876,G,H,GOPEN,MBA,2023,3
6547,"Suryadatta Educational Foundation, Suryadatta Institute of Management and Mass Communication, Pune",654710110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENO,14707,71.7020346,G,O,GOPEN,MBA,2023,3
6548,"Suryadatta Educational Foundation, Suryadatta Institute of Business Management and Technology, Pune",654810110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENH,35182,30.5608872,G,H,GOPEN,MBA,2023,3
6548,"Suryadatta Educational Foundation, Suryadatta Institute of Business Management and Technology, Pune",654810110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENO,16383,68.560813,G,O,GOPEN,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,25596,50.526591,G,H,GOPEN,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,41472,15.4810039,G,H,GST,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,50,22.4130387,G,H,GOBC,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOPENH,526591,20.1428876,G,H,PWDOPEN,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,43803,8.9557813,G,H,GNTC,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,42690,11.7917305,G,H,GOBC,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,33151,34.8195097,G,O,GOPEN,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,39538,20.1428876,G,O,GST,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,34,20.1428876,G,O,GNTD,MBA,2023,3
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,8195097,30.7810107,G,O,GOBC,MBA,2023,3
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,44921,5.6408616,G,O,GOPEN,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,26146,49.0758513,G,H,GOPEN,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,19869,61.490921,G,H,GOPEN,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,28942,43.854411,G,H,GSC,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,61,34.8195097,G,H,GST,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,490921,38.4694675,G,H,GNTA,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,43,33.1342859,G,H,GNTC,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,854411,56.4441601,G,H,GOBC,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,16849,67.1654701,G,O,GOPEN,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,26206,49.0758513,G,O,GSC,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,67,61.0060831,G,O,GST,MBA,2023,3
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,1654701,64.8819306,G,O,GNTA,MBA,2023,3
6627,"Camp Education Society's Rasiklal M Dhariwal Institute of Management, Nigdi, Pune",662710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,33927,33.1342859,G,H,GOBC,MBA,2023,3
6627,"Camp Education Society's Rasiklal M Dhariwal Institute of Management, Nigdi, Pune",662710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOPENH,33,12.2348372,G,H,PWDOPEN,MBA,2023,3
6627,"Camp Education Society's Rasiklal M Dhariwal Institute of Management, Nigdi, Pune",662710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,37417,25.2539588,G,O,GOPEN,MBA,2023,3
6627,"Camp Education Society's Rasiklal M Dhariwal Institute of Management, Nigdi, Pune",662710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,25,22.8077383,G,O,GOBC,MBA,2023,3
6628,"Dattakala Group Of Institutions, Swami - Chincholi Tal. Daund Dist. Pune",662810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,37413,25.2539588,G,H,GOPEN,MBA,2023,3
6628,"Dattakala Group Of Institutions, Swami - Chincholi Tal. Daund Dist. Pune",662810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,26465,48.7342003,G,O,GOPEN,MBA,2023,3
6631,"Modern Institute of Business Management, Pune",663110110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,19893,61.0968934,G,H,GOPEN,MBA,2023,3
6631,"Modern Institute of Business Management, Pune",663110110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,34983,30.7810107,G,H,GSC,MBA,2023,3
6631,"Modern Institute of Business Management, Pune",663110110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,33055,35.0306279,G,H,GST,MBA,2023,3
6631,"Modern Institute of Business Management, Pune",663110110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,15201,70.786435,G,O,GOPEN,MBA,2023,3
6631,"Modern Institute of Business Management, Pune",663110110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,18416,64.1325749,G,O,GSC,MBA,2023,3
6631,"Modern Institute of Business Management, Pune",663110110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,16401,68.560813,G,O,GNTC,MBA,2023,3
6631,"Modern Institute of Business Management, Pune",663110110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,25595,50.526591,G,O,GNTD,MBA,2023,3
6631,"Modern Institute of Business Management, Pune",663110110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,15474,70.5480201,G,O,GOBC,MBA,2023,3
6632,Navsahyadri Education Society's Group of Institutions,663210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,18564,63.7708083,G,H,GSC,MBA,2023,3
6632,Navsahyadri Education Society's Group of Institutions,663210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,63,18.2962354,G,H,GST,MBA,2023,3
6632,Navsahyadri Education Society's Group of Institutions,663210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,39112,21.1573393,G,H,GOBC,MBA,2023,3
6635,"Samarth Group of Institutions, Bangarwadi, Post Belhe Tal. Junnar Dist. Pune",663510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,44873,5.6408616,G,H,GOPEN,MBA,2023,3
6635,"Samarth Group of Institutions, Bangarwadi, Post Belhe Tal. Junnar Dist. Pune",663510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,23767,54.0307102,G,O,GOPEN,MBA,2023,3
6638,"Matrix School of Managment Studies, Ambegaon",663810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,19947,61.0968934,G,H,GOPEN,MBA,2023,3
6638,"Matrix School of Managment Studies, Ambegaon",663810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,34800,31.2133464,G,H,GST,MBA,2023,3
6638,"Matrix School of Managment Studies, Ambegaon",663810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,26940,48.5023902,G,H,GNTA,MBA,2023,3
